Year	Temperature (Fahrenheit)
2016.9013698630100	19.8999999999999
2016.9041095890400	12.0000000000000
2016.9068493150600	4.3000000000000
2016.9095890410900	10.5000000000000
2016.9123287671200	7.7000000000000
2016.9150684931500	-2.2000000000000
2016.9178082191700	0.3000000000000
2016.9205479452000	-4.8000000000000
2016.9232876712300	1.8000000000000
2016.9260273972600	2.1000000000000
2016.9287671232800	-12.6999999999999
2016.9315068493100	3.1000000000000
2016.9342465753400	26.8999999999999
2016.9369863013600	26.1000000000000
2016.9397260273900	28.1000000000000
2016.9424657534200	30.1000000000000
2016.9452054794500	29.5000000000000
2016.9479452054700	24.5000000000000
2016.9506849315000	28.3999999999999
2016.9534246575300	10.8000000000000
2016.9561643835600	15.0000000000000
2016.9589041095800	23.8999999999999
2016.9616438356100	15.0000000000000
2016.9643835616400	16.1000000000000
2016.9671232876700	21.1000000000000
2016.9698630136900	21.8999999999999
2016.9726027397200	24.1999999999999
2016.9753424657500	-5.5000000000000
2016.9780821917800	-11.0999999999999
2016.9808219178000	-9.0000000000000
2016.9835616438300	-3.3000000000000
2016.9863013698600	-2.5000000000000
2016.9890410958900	10.4000000000000
2016.9917808219100	19.8999999999999
2016.9945205479400	0.9000000000000
2016.9972602739700	-1.9000000000000
2017.0000000000000	-9.1000000000000
2017.0027397260200	8.2000000000000
2017.0054794520500	13.3000000000000
2017.0082191780800	22.6999999999999
2017.0109589041000	24.8999999999999
2017.0136986301300	29.5000000000000
2017.0164383561600	35.7999999999999
2017.0191780821900	34.8999999999999
2017.0219178082100	34.2999999999999
2017.0246575342400	34.8999999999999
2017.0273972602700	35.0000000000000
2017.0301369863000	31.6999999999999
2017.0328767123200	27.3000000000000
2017.0356164383500	26.3000000000000
2017.0383561643800	22.0000000000000
2017.0410958904100	23.8000000000000
2017.0438356164300	16.3000000000000
2017.0465753424600	12.9000000000000
2017.0493150684900	19.6000000000000
2017.0520547945200	14.1999999999999
2017.0547945205400	3.2000000000000
2017.0575342465700	4.1000000000000
2017.0602739726000	13.5999999999999
2017.0630136986300	14.3000000000000
2017.0657534246500	14.0000000000000
2017.0684931506800	20.3999999999999
2017.0712328767100	4.6000000000000
2017.0739726027300	-1.3000000000000
2017.0767123287600	20.0000000000000
2017.0794520547900	29.8000000000000
2017.0821917808200	29.0000000000000
2017.0849315068400	29.1000000000000
2017.0876712328700	32.1000000000000
2017.0904109589000	17.6000000000000
2017.0931506849300	24.0000000000000
2017.0958904109500	33.2999999999999
2017.0986301369800	42.3999999999999
2017.1013698630100	38.7999999999999
2017.1041095890400	39.3999999999999
2017.1068493150600	39.7999999999999
2017.1095890410900	40.2000000000000
2017.1123287671200	29.0000000000000
2017.1150684931500	22.6999999999999
2017.1178082191700	14.5999999999999
2017.1205479452000	23.8999999999999
2017.1232876712300	18.8000000000000
2017.1260273972600	28.8999999999999
2017.1287671232800	24.0000000000000
2017.1315068493100	15.9000000000000
2017.1342465753400	6.9000000000000
2017.1369863013600	21.6000000000000
2017.1397260273900	33.7999999999999
2017.1424657534200	36.2999999999999
2017.1452054794500	35.2999999999999
2017.1479452054700	19.0000000000000
2017.1506849315000	15.6999999999999
2017.1534246575300	3.8000000000000
2017.1561643835600	5.4000000000000
2017.1589041095800	11.0999999999999
2017.1616438356100	14.5000000000000
2017.1643835616400	12.9000000000000
2017.1671232876700	20.0000000000000
2017.1698630136900	27.1000000000000
2017.1726027397200	33.1000000000000
2017.1753424657500	29.1000000000000
2017.1780821917800	30.3999999999999
2017.1808219178000	42.5000000000000
2017.1835616438300	28.1000000000000
2017.1863013698600	20.3999999999999
2017.1890410958900	30.5000000000000
2017.1917808219100	34.2999999999999
2017.1945205479400	32.8999999999999
2017.1972602739700	32.3999999999999
2017.2000000000000	37.6000000000000
2017.2027397260200	41.5000000000000
2017.2054794520500	36.7999999999999
2017.2082191780800	36.0000000000000
2017.2109589041000	38.8999999999999
2017.2136986301300	44.5000000000000
2017.2164383561600	43.6000000000000
2017.2191780821900	45.7999999999999
2017.2219178082100	45.7999999999999
2017.2246575342400	42.2000000000000
2017.2273972602700	37.3999999999999
2017.2301369863000	40.6000000000000
2017.2328767123200	46.8999999999999
2017.2356164383500	50.5000000000000
2017.2383561643800	40.5000000000000
2017.2410958904100	35.8999999999999
2017.2438356164300	42.5000000000000
2017.2465753424600	46.2999999999999
2017.2493150684900	43.6000000000000
2017.2520547945200	53.7000000000000
2017.2547945205400	52.2000000000000
2017.2575342465700	36.7000000000000
2017.2602739726000	34.5000000000000
2017.2630136986300	39.5000000000000
2017.2657534246500	35.7000000000000
2017.2684931506800	44.5000000000000
2017.2712328767100	52.5000000000000
2017.2739726027300	40.6000000000000
2017.2767123287600	34.1000000000000
2017.2794520547900	43.7999999999999
2017.2821917808200	34.6000000000000
2017.2849315068400	26.0000000000000
2017.2876712328700	33.7999999999999
2017.2904109589000	39.0000000000000
2017.2931506849300	40.7000000000000
2017.2958904109500	37.2000000000000
2017.2986301369800	42.3999999999999
2017.3013698630100	52.5000000000000
2017.3041095890400	51.1000000000000
2017.3068493150600	47.1000000000000
2017.3095890410900	44.2000000000000
2017.3123287671200	43.0000000000000
2017.3150684931500	44.2999999999999
2017.3178082191700	42.0000000000000
2017.3205479452000	59.0000000000000
2017.3232876712300	52.2999999999999
2017.3260273972600	55.7999999999999
2017.3287671232800	52.7000000000000
2017.3315068493100	51.0000000000000
2017.3342465753400	49.2000000000000
2017.3369863013600	49.3999999999999
2017.3397260273900	54.1000000000000
2017.3424657534200	48.2000000000000
2017.3452054794500	45.1000000000000
2017.3479452054700	42.3999999999999
2017.3506849315000	41.7000000000000
2017.3534246575300	47.6000000000000
2017.3561643835600	49.8999999999999
2017.3589041095800	51.1000000000000
2017.3616438356100	51.1000000000000
2017.3643835616400	56.0000000000000
2017.3671232876700	60.2999999999999
2017.3698630136900	60.0000000000000
2017.3726027397200	53.7000000000000
2017.3753424657500	53.2000000000000
2017.3780821917800	54.7000000000000
2017.3808219178000	61.2999999999999
2017.3835616438300	66.7999999999999
2017.3863013698600	60.2000000000000
2017.3890410958900	68.9000000000000
2017.3917808219100	59.1000000000000
2017.3945205479400	59.1000000000000
2017.3972602739700	64.2000000000000
2017.4000000000000	67.0000000000000
2017.4027397260200	61.7000000000000
2017.4054794520500	69.0000000000000
2017.4082191780800	64.2000000000000
2017.4109589041000	66.2000000000000
2017.4136986301300	61.8999999999999
2017.4164383561600	55.2999999999999
2017.4191780821900	60.3999999999999
2017.4219178082100	66.7000000000000
2017.4246575342400	66.2000000000000
2017.4273972602700	59.7999999999999
2017.4301369863000	58.2999999999999
2017.4328767123200	58.5000000000000
2017.4356164383500	59.2999999999999
2017.4383561643800	62.6000000000000
2017.4410958904100	60.7999999999999
2017.4438356164300	55.7999999999999
2017.4465753424600	53.8999999999999
2017.4493150684900	52.8999999999999
2017.4520547945200	60.7000000000000
2017.4547945205400	58.2999999999999
2017.4575342465700	59.2999999999999
2017.4602739726000	60.3999999999999
2017.4630136986300	61.2999999999999
2017.4657534246500	62.8999999999999
2017.4684931506800	63.2000000000000
2017.4712328767100	63.1000000000000
2017.4739726027300	68.7000000000000
2017.4767123287600	75.0000000000000
2017.4794520547900	65.2000000000000
2017.4821917808200	65.2000000000000
2017.4849315068400	65.2999999999999
2017.4876712328700	67.9000000000000
2017.4904109589000	65.5000000000000
2017.4931506849300	56.8999999999999
2017.4958904109500	52.2999999999999
2017.4986301369800	59.5000000000000
2017.5013698630100	69.5999999999999
2017.5041095890400	63.2999999999999
2017.5068493150600	61.0000000000000
2017.5095890410900	65.4000000000000
2017.5123287671200	66.5000000000000
2017.5150684931500	70.2000000000000
2017.5178082191700	70.2000000000000
2017.5205479452000	63.7999999999999
2017.5232876712300	57.7000000000000
2017.5260273972600	60.6000000000000
2017.5287671232800	63.6000000000000
2017.5315068493100	71.7000000000000
2017.5342465753400	69.0999999999999
2017.5369863013600	65.5000000000000
2017.5397260273900	70.5000000000000
2017.5424657534200	73.5000000000000
2017.5452054794500	72.0999999999999
2017.5479452054700	73.0000000000000
2017.5506849315000	64.0000000000000
2017.5534246575300	54.7000000000000
2017.5561643835600	57.5000000000000
2017.5589041095800	60.8999999999999
2017.5616438356100	62.1000000000000
2017.5643835616400	62.3999999999999
2017.5671232876700	62.7999999999999
2017.5698630136900	64.7999999999999
2017.5726027397200	60.8999999999999
2017.5753424657500	62.2000000000000
2017.5780821917800	63.2000000000000
2017.5808219178000	63.2000000000000
2017.5835616438300	61.6000000000000
2017.5863013698600	61.7000000000000
2017.5890410958900	60.0000000000000
2017.5917808219100	60.2000000000000
2017.5945205479400	62.0000000000000
2017.5972602739700	66.5000000000000
2017.5999999999900	67.9000000000000
2017.6027397260200	61.3999999999999
2017.6054794520500	58.8999999999999
2017.6082191780800	56.0000000000000
2017.6109589041000	56.2999999999999
2017.6136986301300	55.1000000000000
2017.6164383561600	57.2999999999999
2017.6191780821900	59.1000000000000
2017.6219178082100	60.3999999999999
2017.6246575342400	62.0000000000000
2017.6273972602700	66.5000000000000
2017.6301369863000	56.2000000000000
2017.6328767123200	55.2999999999999
2017.6356164383500	63.3999999999999
2017.6383561643800	64.0999999999999
2017.6410958904100	60.2999999999999
2017.6438356164300	51.5000000000000
2017.6465753424600	51.2999999999999
2017.6493150684900	51.2000000000000
2017.6520547945200	50.6000000000000
2017.6547945205400	52.7999999999999
2017.6575342465700	59.2999999999999
2017.6602739726000	66.2999999999999
2017.6630136986300	62.2000000000000
2017.6657534246500	69.9000000000000
2017.6684931506800	64.9000000000000
2017.6712328767100	60.2000000000000
2017.6739726027300	60.0000000000000
2017.6767123287600	56.7999999999999
2017.6794520547900	50.0000000000000
2017.6821917808200	57.8999999999999
2017.6849315068400	63.1000000000000
2017.6876712328700	55.3999999999999
2017.6904109589000	64.0999999999999
2017.6931506849300	73.5000000000000
2017.6958904109500	68.5000000000000
2017.6986301369800	59.1000000000000
2017.7013698630100	54.2999999999999
2017.7041095890400	50.6000000000000
2017.7068493150600	53.2000000000000
2017.7095890410900	49.1000000000000
2017.7123287671200	49.0000000000000
2017.7150684931500	56.1000000000000
2017.7178082191700	56.3999999999999
2017.7205479452000	58.7000000000000
2017.7232876712300	48.2999999999999
2017.7260273972600	47.1000000000000
2017.7287671232800	46.3999999999999
2017.7315068493100	51.8999999999999
2017.7342465753400	55.0000000000000
2017.7369863013600	46.8999999999999
2017.7397260273900	39.0000000000000
2017.7424657534200	40.0000000000000
2017.7452054794500	51.7999999999999
2017.7479452054700	51.5000000000000
2017.7506849315000	41.6000000000000
2017.7534246575300	42.0000000000000
2017.7561643835600	43.3999999999999
2017.7589041095800	53.5000000000000
2017.7616438356100	57.3999999999999
2017.7643835616400	51.2999999999999
2017.7671232876700	60.2000000000000
2017.7698630136900	60.3999999999999
2017.7726027397200	52.5000000000000
2017.7753424657500	52.3999999999999
2017.7780821917800	40.6000000000000
2017.7808219178000	38.8999999999999
2017.7835616438300	42.6000000000000
2017.7863013698600	34.0000000000000
2017.7890410958900	28.6999999999999
2017.7917808219100	27.8000000000000
2017.7945205479400	31.6999999999999
2017.7972602739700	26.3999999999999
2017.7999999999900	25.1000000000000
2017.8027397260200	31.1999999999999
2017.8054794520500	28.1999999999999
2017.8082191780800	31.0000000000000
2017.8109589041000	31.3000000000000
2017.8136986301300	23.3000000000000
2017.8164383561600	20.3999999999999
2017.8191780821900	22.1999999999999
2017.8219178082100	14.8000000000000
2017.8246575342400	6.4000000000000
2017.8273972602700	22.6000000000000
2017.8301369863000	27.5000000000000
2017.8328767123200	25.5000000000000
2017.8356164383500	33.8999999999999
2017.8383561643800	33.2999999999999
2017.8410958904100	23.0000000000000
2017.8438356164300	29.6999999999999
2017.8465753424600	27.0000000000000
2017.8493150684900	15.8000000000000
2017.8520547945200	24.3000000000000
2017.8547945205400	34.2999999999999
2017.8575342465700	14.5999999999999
2017.8602739726000	24.0000000000000
2017.8630136986300	38.2000000000000
2017.8657534246500	29.1000000000000
2017.8684931506800	27.1999999999999
2017.8712328767100	31.6000000000000
2017.8739726027300	40.2999999999999
2017.8767123287600	22.1999999999999
2017.8794520547900	35.7000000000000
2017.8821917808200	31.1000000000000
2017.8849315068400	33.5000000000000
2017.8876712328700	34.1000000000000
2017.8904109589000	37.8999999999999
2017.8931506849300	20.5000000000000
2017.8958904109500	11.8000000000000
2017.8986301369800	10.6999999999999
2017.9013698630100	19.3999999999999
2017.9041095890400	12.4000000000000
2017.9068493150600	18.0000000000000
2017.9095890410900	17.6999999999999
2017.9123287671200	6.3000000000000
2017.9150684931500	16.6000000000000
2017.9178082191700	13.4000000000000
2017.9205479452000	11.3000000000000
2017.9232876712300	16.3000000000000
2017.9260273972600	20.5000000000000
2017.9287671232800	25.1000000000000
2017.9315068493100	27.8000000000000
2017.9342465753400	8.5000000000000
2017.9369863013600	14.0999999999999
2017.9397260273900	15.0000000000000
2017.9424657534200	11.3000000000000
2017.9452054794500	11.1999999999999
2017.9479452054700	-9.8000000000000
2017.9506849315000	-15.8000000000000
2017.9534246575300	-14.0000000000000
2017.9561643835600	-5.4000000000000
2017.9589041095800	-7.5000000000000
2017.9616438356100	-13.1999999999999
2017.9643835616400	-16.3999999999999
2017.9671232876700	-11.9000000000000
2017.9698630136900	-1.7000000000000
2017.9726027397200	-1.0000000000000
2017.9753424657500	-9.2000000000000
2017.9780821917800	-10.1999999999999
2017.9808219178000	-7.3000000000000
2017.9835616438300	13.5000000000000
2017.9863013698600	25.3999999999999
2017.9890410958900	17.8999999999999
2017.9917808219100	31.6000000000000
2017.9945205479400	20.1000000000000
2017.9972602739700	-8.3000000000000
2018.0000000000000	-10.0999999999999
2018.0027397260200	-6.1000000000000
2018.0054794520500	3.0000000000000
2018.0082191780800	2.2000000000000
2018.0109589041000	4.1000000000000
2018.0136986301300	28.1999999999999
2018.0164383561600	30.3999999999999
2018.0191780821900	34.7000000000000
2018.0219178082100	30.1999999999999
2018.0246575342400	25.6999999999999
2018.0273972602700	14.6999999999999
2018.0301369863000	15.0000000000000
2018.0328767123200	21.3999999999999
2018.0356164383500	30.3999999999999
2018.0383561643800	27.8999999999999
2018.0410958904100	13.3000000000000
2018.0438356164300	1.1000000000000
2018.0465753424600	1.4000000000000
2018.0493150684900	18.5000000000000
2018.0520547945200	-0.9000000000000
2018.0547945205400	-4.0000000000000
2018.0575342465700	6.5000000000000
2018.0602739726000	-5.8000000000000
2018.0630136986300	-1.2000000000000
2018.0657534246500	-2.5000000000000
2018.0684931506800	3.3000000000000
2018.0712328767100	1.8000000000000
2018.0739726027300	0.5000000000000
2018.0767123287600	1.1000000000000
2018.0794520547900	4.8000000000000
2018.0821917808200	0.5000000000000
